time_utc,time_ms,mode,strategy_mode,event,reason,target_coin,binance_symbol,hl_connected,binance_connected,hl_bid,hl_ask,hl_mid,hl_spread_bps,hl_book_time_ms,hl_recv_time_ms,binance_bid,binance_ask,binance_mid,binance_book_time_ms,binance_recv_time_ms,basis_raw,basis_ema,fair_px,binance_ret_1s_bps,binance_ret_5s_bps,binance_ret_10s_bps,io_deviation_bps,rapid_move_side,rapid_move_bps,inventory,avg_entry_px,realized_pnl,unrealized_pnl,total_fees,active_bid_px,active_bid_sz,active_bid_oid,active_bid_cloid,active_ask_px,active_ask_sz,active_ask_oid,active_ask_cloid,desired_bid_px,desired_bid_sz,desired_ask_px,desired_ask_sz,block_bid,block_ask,quoting_allowed,raw_json
2026-09-03T14:18:24.815Z,1788445104815,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445100082,1788445100477,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594884135,1392.2578318552,0.000000,0.000000,0.304404,-0.415382,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:25.158Z,1788445105158,live,binance_basis,cancel_all,hyperliquid_stale,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445100082,1788445100477,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594884135,1392.2578318552,0.000000,0.000000,0.342455,-0.415382,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,[]
2026-09-03T14:18:25.241Z,1788445105241,live,binance_basis,hl_ctx,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445100082,1788445100477,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594884135,1392.2578318552,0.000000,0.000000,0.342455,-0.415382,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:25.241Z,1788445105241,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445100082,1788445100477,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594884135,1392.2578318552,0.000000,0.000000,0.000000,-0.415382,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:25.343Z,1788445105343,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445100082,1788445100477,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594884135,1392.2578318552,0.000000,0.000000,0.000000,-0.415382,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:25.444Z,1788445105444,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445100082,1788445100477,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594884135,1392.2578318552,0.000000,0.000000,0.000000,-0.415382,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:25.545Z,1788445105545,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445100082,1788445100477,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594884135,1392.2578318552,0.000000,0.000000,0.000000,-0.415382,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:25.646Z,1788445105646,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445100082,1788445100477,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594884135,1392.2578318552,0.000000,0.000000,0.000000,-0.415382,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:25.747Z,1788445105747,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445100082,1788445100477,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594884135,1392.2578318552,0.000000,0.000000,0.000000,-0.415382,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:25.786Z,1788445105786,live,binance_basis,hl_book,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445105387,1788445105786,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594884135,1392.2578318552,0.000000,0.000000,0.000000,-0.415382,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:25.786Z,1788445105786,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445105387,1788445105786,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594866876,1392.2555639393,0.000000,0.000000,0.000000,-0.399093,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:25.888Z,1788445105888,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445105387,1788445105786,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594866876,1392.2555639393,0.000000,0.000000,0.000000,-0.399093,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:25.989Z,1788445105989,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445105387,1788445105786,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594866876,1392.2555639393,0.000000,0.000000,0.000000,-0.399093,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:26.091Z,1788445106091,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445105387,1788445105786,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594866876,1392.2555639393,0.000000,0.000000,0.000000,-0.399093,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:26.192Z,1788445106192,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445105387,1788445105786,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594866876,1392.2555639393,0.000000,0.000000,0.000000,-0.399093,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:26.218Z,1788445106218,live,binance_basis,hl_ctx,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445105387,1788445105786,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594866876,1392.2555639393,0.000000,0.000000,0.000000,-0.399093,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:26.218Z,1788445106218,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445105387,1788445105786,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594866876,1392.2555639393,0.000000,0.000000,0.000000,-0.399093,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:26.319Z,1788445106319,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445105387,1788445105786,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594866876,1392.2555639393,0.000000,0.000000,0.000000,-0.399093,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:26.421Z,1788445106421,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445105387,1788445105786,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594866876,1392.2555639393,0.000000,0.000000,0.000000,-0.399093,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:26.523Z,1788445106523,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445105387,1788445105786,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594866876,1392.2555639393,0.000000,0.000000,0.000000,-0.399093,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:26.624Z,1788445106624,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445105387,1788445105786,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594866876,1392.2555639393,0.000000,0.000000,0.000000,-0.399093,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:26.726Z,1788445106726,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445105387,1788445105786,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594866876,1392.2555639393,0.000000,0.000000,0.000000,-0.399093,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:26.827Z,1788445106827,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445105387,1788445105786,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594866876,1392.2555639393,0.000000,0.000000,0.000000,-0.399093,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:26.928Z,1788445106928,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445105387,1788445105786,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594866876,1392.2555639393,0.000000,0.000000,0.000000,-0.399093,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:27.030Z,1788445107030,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445105387,1788445105786,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594866876,1392.2555639393,0.000000,0.000000,0.000000,-0.399093,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:27.131Z,1788445107131,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445105387,1788445105786,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594866876,1392.2555639393,0.000000,0.000000,0.000000,-0.399093,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:27.212Z,1788445107212,live,binance_basis,hl_ctx,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445105387,1788445105786,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594866876,1392.2555639393,0.000000,0.000000,0.000000,-0.399093,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:27.212Z,1788445107212,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445105387,1788445105786,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594866876,1392.2555639393,0.000000,0.000000,0.000000,-0.399093,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:27.314Z,1788445107314,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445105387,1788445105786,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594866876,1392.2555639393,0.000000,0.000000,0.000000,-0.399093,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:27.415Z,1788445107415,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445105387,1788445105786,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594866876,1392.2555639393,0.000000,0.000000,0.000000,-0.399093,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:27.517Z,1788445107517,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445105387,1788445105786,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594866876,1392.2555639393,0.000000,0.000000,0.000000,-0.399093,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:27.619Z,1788445107619,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445105387,1788445105786,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594866876,1392.2555639393,0.000000,0.000000,0.000000,-0.399093,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:27.721Z,1788445107721,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445105387,1788445105786,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594866876,1392.2555639393,0.000000,0.000000,0.000000,-0.399093,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:27.822Z,1788445107822,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445105387,1788445105786,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594866876,1392.2555639393,0.000000,0.000000,0.000000,-0.399093,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:27.924Z,1788445107924,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445105387,1788445105786,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594866876,1392.2555639393,0.000000,0.000000,0.000000,-0.399093,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:28.026Z,1788445108026,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445105387,1788445105786,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594866876,1392.2555639393,0.000000,0.000000,0.000000,-0.399093,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:28.126Z,1788445108126,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445105387,1788445105786,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594866876,1392.2555639393,0.000000,0.000000,0.000000,-0.399093,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:28.227Z,1788445108227,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445105387,1788445105786,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594866876,1392.2555639393,0.000000,0.000000,0.000000,-0.399093,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:28.237Z,1788445108237,live,binance_basis,hl_ctx,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445105387,1788445105786,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594866876,1392.2555639393,0.000000,0.000000,0.000000,-0.399093,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:28.237Z,1788445108237,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445105387,1788445105786,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594866876,1392.2555639393,0.000000,0.000000,0.000000,-0.399093,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:28.337Z,1788445108337,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445105387,1788445105786,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594866876,1392.2555639393,0.000000,0.000000,0.000000,-0.399093,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:28.439Z,1788445108439,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445105387,1788445105786,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594866876,1392.2555639393,0.000000,0.000000,0.000000,-0.399093,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:28.541Z,1788445108541,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445105387,1788445105786,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594866876,1392.2555639393,0.000000,0.000000,0.000000,-0.399093,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:28.642Z,1788445108642,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445105387,1788445105786,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594866876,1392.2555639393,0.000000,0.000000,0.000000,-0.399093,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:28.744Z,1788445108744,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445105387,1788445105786,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594866876,1392.2555639393,0.000000,0.000000,0.000000,-0.399093,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:28.845Z,1788445108845,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445105387,1788445105786,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594866876,1392.2555639393,0.000000,0.000000,0.000000,-0.399093,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:28.947Z,1788445108947,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445105387,1788445105786,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594866876,1392.2555639393,0.000000,0.000000,0.000000,-0.399093,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:29.048Z,1788445109048,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445105387,1788445105786,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594866876,1392.2555639393,0.000000,0.000000,0.000000,-0.399093,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:29.149Z,1788445109149,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445105387,1788445105786,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594866876,1392.2555639393,0.000000,0.000000,0.000000,-0.399093,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:29.249Z,1788445109249,live,binance_basis,hl_ctx,,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445105387,1788445105786,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594866876,1392.2555639393,0.000000,0.000000,0.000000,-0.399093,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:29.249Z,1788445109249,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445105387,1788445105786,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594866876,1392.2555639393,0.000000,0.000000,0.000000,-0.399093,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:29.350Z,1788445109350,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445105387,1788445105786,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594866876,1392.2555639393,0.000000,0.000000,0.000000,-0.399093,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
2026-09-03T14:18:29.452Z,1788445109452,live,binance_basis,cancel_all_skip,live_cancel_all_throttle,io:OAI,OPENAIUSDT,true,true,1392.1,1392.3,1392.1999999999998,1.436575,1788445105387,1788445105786,1313.82,1314.35,1314.085,1788445103417,1788445103530,0.0594444043,0.0594866876,1392.2555639393,0.000000,0.000000,0.000000,-0.399093,up,5.139744,0.0100000000,1391.2000000000,0.0000000000,0.0100000000,0.0004000000,,,,,,,,,1392.1,0.01,1392.3,0.01,false,false,false,
