time_utc,mode,event,connection_seq,pair,target_coin,reference_coin,reference_scale,signal_side,position_side,position_size,position_entry_px,target_bid,target_ask,target_mid,target_bid_sz,target_ask_sz,target_book_time_ms,target_recv_time_ms,target_recv_lag_ms,target_oracle,target_mark,reference_bid,reference_ask,reference_mid,reference_bid_sz,reference_ask_sz,reference_book_time_ms,reference_recv_time_ms,reference_recv_lag_ms,cross_recv_skew_ms,reference_oracle,reference_mark,long_edge_bps,short_edge_bps,best_edge_bps,gross_edge_bps,oracle_gap_bps,target_spread_bps,target_book_age_ms,reference_book_age_ms,target_book_is_fresh,reference_book_is_fresh,pair_is_synchronized
2026-09-02T19:52:52.268Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.4,1292.6,1292.5000000000,0.131,0.054,1788378769928,1788378770319,391,1291.1,1292.1,1271.3100000000,1271.6100000000,1271.4600000000,0.06,0.04,1788378768098,1788378768219,121,2100,,,-167.445299,163.512812,163.512812,,154.468092,1.547389,2340,4170,false,false,false
2026-09-02T19:52:52.771Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.4,1292.6,1292.5000000000,0.131,0.054,1788378769928,1788378770319,391,1291.1,1292.1,1271.3100000000,1271.6100000000,1271.4600000000,0.06,0.04,1788378768098,1788378768219,121,2100,,,-167.445299,163.512812,163.512812,,154.468092,1.547389,2843,4673,false,false,false
2026-09-02T19:52:53.273Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.4,1292.6,1292.5000000000,0.131,0.054,1788378769928,1788378770319,391,1291.1,1292.1,1271.3100000000,1271.6100000000,1271.4600000000,0.05,0.02,1788378773034,1788378773153,119,2834,,,-167.445299,163.512812,163.512812,,154.468092,1.547389,3345,239,false,true,false
2026-09-02T19:52:53.777Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.4,1292.6,1292.5000000000,0.131,0.054,1788378769928,1788378770319,391,1291.1,1292.1,1271.3100000000,1271.6100000000,1271.4600000000,0.05,0.02,1788378773034,1788378773153,119,2834,,,-167.445299,163.512812,163.512812,,154.468092,1.547389,3849,743,false,true,false
2026-09-02T19:52:54.281Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.4,1292.6,1292.5000000000,0.131,0.054,1788378769928,1788378770319,391,1291.1,1292.1,1271.3100000000,1271.6100000000,1271.4600000000,0.04,0.01,1788378774034,1788378774153,119,3834,,,-167.445299,163.512812,163.512812,,154.468092,1.547389,4353,247,false,true,false
2026-09-02T19:52:54.783Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.4,1292.6,1292.5000000000,0.131,0.054,1788378769928,1788378770319,391,1291.1,1292.1,1271.3100000000,1271.6100000000,1271.4600000000,0.04,0.01,1788378774034,1788378774153,119,3834,,,-167.445299,163.512812,163.512812,,154.468092,1.547389,4855,749,false,true,false
2026-09-02T19:52:55.287Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.4,1292.6,1292.5000000000,0.131,0.054,1788378769928,1788378770319,391,1291.1,1292.1,1271.3100000000,1271.6000000000,1271.4550000000,0.06,0.01,1788378775126,1788378775245,119,4926,,,-167.445958,163.592105,163.592105,,154.508024,1.547389,5359,161,false,true,false
2026-09-02T19:52:55.791Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.4,1292.6,1292.5000000000,0.131,0.054,1788378769928,1788378770319,391,1291.1,1292.1,1271.3100000000,1271.6000000000,1271.4550000000,0.06,0.01,1788378775126,1788378775245,119,4926,,,-167.445958,163.592105,163.592105,,154.508024,1.547389,5863,665,false,true,false
2026-09-02T19:52:56.295Z,dry_run,snapshot_desynced,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.6,1292.4500000000,0.054,0.054,1788378775446,1788378775802,356,1291.1,1292.1,1271.3100000000,1271.5900000000,1271.4500000000,0.05,0.05,1788378776098,1788378776217,119,415,,,-167.446616,162.884895,162.884895,,154.547957,2.321173,849,197,true,true,false
2026-09-02T19:52:56.799Z,dry_run,snapshot_desynced,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.6,1292.4500000000,0.054,0.054,1788378775446,1788378775802,356,1291.1,1292.1,1271.3100000000,1271.5900000000,1271.4500000000,0.05,0.05,1788378776098,1788378776217,119,415,,,-167.446616,162.884895,162.884895,,154.547957,2.321173,1353,701,true,true,false
2026-09-02T19:52:57.301Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.6,1292.4500000000,0.054,0.054,1788378775446,1788378775802,356,1291.1,1292.1,1271.3100000000,1271.5900000000,1271.4500000000,0.05,0.05,1788378776098,1788378776217,119,415,,,-167.446616,162.884895,162.884895,,154.547957,2.321173,1855,1203,false,true,false
2026-09-02T19:52:57.805Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.6,1292.4500000000,0.054,0.054,1788378775446,1788378775802,356,1291.1,1292.1,1271.3100000000,1271.5900000000,1271.4500000000,0.05,0.05,1788378776098,1788378776217,119,415,,,-167.446616,162.884895,162.884895,,154.547957,2.321173,2359,1707,false,false,false
2026-09-02T19:52:58.309Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.6,1292.4500000000,0.054,0.054,1788378775446,1788378775802,356,1291.1,1292.1,1271.3100000000,1271.5900000000,1271.4500000000,0.05,0.05,1788378776098,1788378776217,119,415,,,-167.446616,162.884895,162.884895,,154.547957,2.321173,2863,2211,false,false,false
2026-09-02T19:52:58.812Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.6,1292.4500000000,0.054,0.054,1788378775446,1788378775802,356,1291.1,1292.1,1271.3100000000,1271.5900000000,1271.4500000000,0.05,0.05,1788378776098,1788378776217,119,415,,,-167.446616,162.884895,162.884895,,154.547957,2.321173,3366,2714,false,false,false
2026-09-02T19:52:59.315Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.6,1292.4500000000,0.054,0.054,1788378775446,1788378775802,356,1291.1,1292.1,1271.3100000000,1271.5900000000,1271.4500000000,0.05,0.05,1788378776098,1788378776217,119,415,,,-167.446616,162.884895,162.884895,,154.547957,2.321173,3869,3217,false,false,false
2026-09-02T19:52:59.818Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.6,1292.4500000000,0.054,0.054,1788378775446,1788378775802,356,1291.1,1292.1,1271.3100000000,1271.5900000000,1271.4500000000,0.05,0.05,1788378776098,1788378776217,119,415,,,-167.446616,162.884895,162.884895,,154.547957,2.321173,4372,3720,false,false,false
2026-09-02T19:53:00.321Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.6,1292.4500000000,0.054,0.054,1788378775446,1788378775802,356,1291.1,1292.1,1271.3100000000,1271.5900000000,1271.4500000000,0.05,0.01,1788378780018,1788378780138,120,4336,,,-167.446616,162.884895,162.884895,,154.547957,2.321173,4875,303,false,true,false
2026-09-02T19:53:00.826Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.6,1292.4500000000,0.054,0.054,1788378775446,1788378775802,356,1291.1,1292.1,1271.2500000000,1271.4400000000,1271.3450000000,0.23,0.02,1788378780622,1788378780742,120,4940,,,-167.932387,164.078201,164.078201,,155.386618,2.321173,5380,204,false,true,false
2026-09-02T19:53:01.332Z,dry_run,snapshot,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.6,1292.4500000000,0.063,0.063,1788378780763,1788378781134,371,1291.1,1292.1,1270.7400000000,1271.3000000000,1271.0200000000,0.07,0.05,1788378781099,1788378781220,121,86,,,-171.987852,165.221633,165.221633,,157.983352,2.321173,569,233,true,true,true
2026-09-02T19:53:01.836Z,dry_run,snapshot_desynced,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.6,1292.4500000000,0.063,0.063,1788378780763,1788378781134,371,1291.1,1292.1,1270.7300000000,1271.1800000000,1270.9550000000,0.11,0.04,1788378781672,1788378781791,119,657,,,-172.075329,166.174255,166.174255,,158.502858,2.321173,1073,164,true,true,false
2026-09-02T19:53:02.340Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.6,1292.4500000000,0.063,0.063,1788378780763,1788378781134,371,1291.1,1292.1,1270.7300000000,1271.1800000000,1270.9550000000,0.11,0.05,1788378782099,1788378782217,118,1083,,,-172.075329,166.174255,166.174255,,158.502858,2.321173,1577,241,false,true,false
2026-09-02T19:53:02.843Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.6,1292.4500000000,0.063,0.063,1788378780763,1788378781134,371,1291.1,1292.1,1270.7300000000,1271.1800000000,1270.9550000000,0.11,0.05,1788378782099,1788378782217,118,1083,,,-172.075329,166.174255,166.174255,,158.502858,2.321173,2080,744,false,true,false
2026-09-02T19:53:03.345Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.6,1292.4500000000,0.063,0.063,1788378780763,1788378781134,371,1291.1,1292.1,1270.7300000000,1271.1800000000,1270.9550000000,0.11,0.05,1788378782099,1788378782217,118,1083,,,-172.075329,166.174255,166.174255,,158.502858,2.321173,2582,1246,false,true,false
2026-09-02T19:53:03.850Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.6,1292.4500000000,0.063,0.063,1788378780763,1788378781134,371,1291.1,1292.1,1270.7300000000,1271.1800000000,1270.9550000000,0.11,0.05,1788378782099,1788378782217,118,1083,,,-172.075329,166.174255,166.174255,,158.502858,2.321173,3087,1751,false,false,false
2026-09-02T19:53:04.354Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.6,1292.4500000000,0.063,0.063,1788378780763,1788378781134,371,1291.1,1292.1,1270.7300000000,1271.1800000000,1270.9550000000,0.11,0.05,1788378782099,1788378782217,118,1083,,,-172.075329,166.174255,166.174255,,158.502858,2.321173,3591,2255,false,false,false
2026-09-02T19:53:04.856Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.6,1292.4500000000,0.063,0.063,1788378780763,1788378781134,371,1291.1,1292.1,1270.7300000000,1271.1800000000,1270.9550000000,0.11,0.05,1788378782099,1788378782217,118,1083,,,-172.075329,166.174255,166.174255,,158.502858,2.321173,4093,2757,false,false,false
2026-09-02T19:53:05.360Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.6,1292.4500000000,0.063,0.063,1788378780763,1788378781134,371,1291.1,1292.1,1270.7300000000,1271.1800000000,1270.9550000000,0.11,0.05,1788378782099,1788378782217,118,1083,,,-172.075329,166.174255,166.174255,,158.502858,2.321173,4597,3261,false,false,false
2026-09-02T19:53:05.864Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.6,1292.4500000000,0.063,0.063,1788378780763,1788378781134,371,1291.1,1292.1,1270.7300000000,1271.1800000000,1270.9550000000,0.11,0.05,1788378782099,1788378782217,118,1083,,,-172.075329,166.174255,166.174255,,158.502858,2.321173,5101,3765,false,false,false
2026-09-02T19:53:06.368Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.6,1292.4500000000,0.063,0.063,1788378780763,1788378781134,371,1291.1,1292.1,1270.7300000000,1271.1800000000,1270.9550000000,0.11,0.05,1788378782099,1788378782217,118,1083,,,-172.075329,166.174255,166.174255,,158.502858,2.321173,5605,4269,false,false,false
2026-09-02T19:53:06.872Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.5,1292.4000000000,0.063,0.111,1788378786134,1788378786506,372,1291.1,1292.1,1270.7300000000,1271.1800000000,1270.9550000000,0.11,0.05,1788378782099,1788378782217,118,4289,,,-171.288519,166.174255,166.174255,,158.502858,1.547509,738,4773,true,false,false
2026-09-02T19:53:07.375Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.5,1292.4000000000,0.063,0.111,1788378786134,1788378786506,372,1291.1,1292.1,1270.7300000000,1271.1800000000,1270.9550000000,0.11,0.05,1788378782099,1788378782217,118,4289,,,-171.288519,166.174255,166.174255,,158.502858,1.547509,1241,5276,true,false,false
2026-09-02T19:53:07.879Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.5,1292.4000000000,0.063,0.111,1788378786134,1788378786506,372,1291.1,1292.1,1270.7300000000,1271.1800000000,1270.9550000000,0.11,0.05,1788378782099,1788378782217,118,4289,,,-171.288519,166.174255,166.174255,,158.502858,1.547509,1745,5780,false,false,false
2026-09-02T19:53:08.382Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.5,1292.4000000000,0.063,0.111,1788378786134,1788378786506,372,1291.1,1292.1,1270.7300000000,1271.1800000000,1270.9550000000,0.11,0.05,1788378782099,1788378782217,118,4289,,,-171.288519,166.174255,166.174255,,158.502858,1.547509,2248,6283,false,false,false
2026-09-02T19:53:08.885Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.5,1292.4000000000,0.063,0.111,1788378786134,1788378786506,372,1291.1,1292.1,1270.7300000000,1271.1800000000,1270.9550000000,0.11,0.05,1788378782099,1788378782217,118,4289,,,-171.288519,166.174255,166.174255,,158.502858,1.547509,2751,6786,false,false,false
2026-09-02T19:53:09.389Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.5,1292.4000000000,0.063,0.111,1788378786134,1788378786506,372,1291.1,1292.1,1270.7300000000,1271.1800000000,1270.9550000000,0.11,0.05,1788378782099,1788378782217,118,4289,,,-171.288519,166.174255,166.174255,,158.502858,1.547509,3255,7290,false,false,false
2026-09-02T19:53:09.891Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.5,1292.4000000000,0.063,0.111,1788378786134,1788378786506,372,1291.1,1292.1,1270.7300000000,1271.1800000000,1270.9550000000,0.11,0.05,1788378782099,1788378782217,118,4289,,,-171.288519,166.174255,166.174255,,158.502858,1.547509,3757,7792,false,false,false
2026-09-02T19:53:10.396Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.5,1292.4000000000,0.063,0.111,1788378786134,1788378786506,372,1291.1,1292.1,1271.1200000000,1271.1300000000,1271.1250000000,0.10,0.08,1788378790176,1788378790295,119,3789,,,-168.197463,166.545383,166.545383,,157.144262,1.547509,4262,220,false,true,false
2026-09-02T19:53:10.901Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.5,1292.4000000000,0.063,0.111,1788378786134,1788378786506,372,1291.1,1292.1,1271.1200000000,1271.1300000000,1271.1250000000,0.02,0.01,1788378790683,1788378790802,119,4296,,,-168.197463,166.545383,166.545383,,157.144262,1.547509,4767,218,false,true,false
2026-09-02T19:53:11.407Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.5,1292.4000000000,0.063,0.111,1788378786134,1788378786506,372,1291.1,1292.1,1270.8400000000,1271.0700000000,1270.9550000000,0.02,0.01,1788378791210,1788378791329,119,4823,,,-170.423028,167.039746,167.039746,,158.502858,1.547509,5273,197,false,true,false
2026-09-02T19:53:11.912Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.5,1292.4000000000,0.063,0.111,1788378786134,1788378786506,372,1291.1,1292.1,1270.8400000000,1271.0100000000,1270.9250000000,0.02,0.01,1788378791746,1788378791867,121,5361,,,-170.427051,167.515786,167.515786,,158.742648,1.547509,5778,166,false,true,false
2026-09-02T19:53:12.420Z,dry_run,snapshot_desynced,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.5,1292.4000000000,0.063,0.111,1788378791631,1788378791985,354,1291.1,1292.1,1270.7600000000,1270.9200000000,1270.8400000000,0.03,0.01,1788378792284,1788378792402,118,417,,,-171.067955,168.235183,168.235183,,159.422115,1.547509,789,136,true,true,false
2026-09-02T19:53:12.926Z,dry_run,snapshot_desynced,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.5,1292.4000000000,0.063,0.111,1788378791631,1788378791985,354,1291.1,1292.1,1270.7600000000,1270.8900000000,1270.8250000000,0.02,0.01,1788378792719,1788378792838,119,853,,,-171.069974,168.473236,168.473236,,159.542030,1.547509,1295,207,true,true,false
2026-09-02T19:53:13.432Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.5,1292.4000000000,0.063,0.111,1788378791631,1788378791985,354,1291.1,1292.1,1270.8500000000,1270.8700000000,1270.8600000000,0.03,0.02,1788378793273,1788378793392,119,1407,,,-170.357081,168.625970,168.625970,,159.262232,1.547509,1801,159,false,true,false
2026-09-02T19:53:13.937Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.5,1292.4000000000,0.063,0.111,1788378791631,1788378791985,354,1291.1,1292.1,1270.8500000000,1270.8600000000,1270.8550000000,0.03,0.01,1788378793808,1788378793927,119,1942,,,-170.357751,168.705320,168.705320,,159.302202,1.547509,2306,129,false,true,false
2026-09-02T19:53:14.447Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.5,1292.4000000000,0.063,0.111,1788378791631,1788378791985,354,1291.1,1292.1,1270.8500000000,1271.4100000000,1271.1300000000,0.10,0.03,1788378794310,1788378794430,120,2445,,,-170.320896,164.341963,164.341963,,157.104309,1.547509,2816,137,false,true,false
2026-09-02T19:53:14.951Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.5,1292.4000000000,0.063,0.111,1788378791631,1788378791985,354,1291.1,1292.1,1270.8800000000,1271.4100000000,1271.1450000000,0.03,0.03,1788378794799,1788378794918,119,2933,,,-170.082878,164.340024,164.340024,,156.984451,1.547509,3320,152,false,true,false
2026-09-02T19:53:15.456Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.5,1292.4000000000,0.063,0.111,1788378791631,1788378791985,354,1291.1,1292.1,1270.8900000000,1271.4000000000,1271.1450000000,0.05,0.07,1788378795336,1788378795455,119,3470,,,-170.004209,164.418693,164.418693,,156.984451,1.547509,3825,120,false,true,false
2026-09-02T19:53:15.961Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.5,1292.4000000000,0.063,0.111,1788378791631,1788378791985,354,1291.1,1292.1,1270.8900000000,1271.4000000000,1271.1450000000,0.08,0.07,1788378795776,1788378795894,118,3909,,,-170.004209,164.418693,164.418693,,156.984451,1.547509,4330,185,false,true,false
2026-09-02T19:53:16.464Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.5,1292.4000000000,0.063,0.111,1788378791631,1788378791985,354,1291.1,1292.1,1270.8900000000,1271.4000000000,1271.1450000000,0.08,0.08,1788378796098,1788378796216,118,4231,,,-170.004209,164.418693,164.418693,,156.984451,1.547509,4833,366,false,true,false
2026-09-02T19:53:16.967Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.5,1292.4000000000,0.063,0.111,1788378791631,1788378791985,354,1291.1,1292.1,1270.8900000000,1271.4000000000,1271.1450000000,0.08,0.08,1788378796098,1788378796216,118,4231,,,-170.004209,164.418693,164.418693,,156.984451,1.547509,5336,869,false,true,false
2026-09-02T19:53:17.469Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.5,1292.4000000000,0.063,0.111,1788378791631,1788378791985,354,1291.1,1292.1,1270.8900000000,1271.4000000000,1271.1450000000,0.08,0.08,1788378796098,1788378796216,118,4231,,,-170.004209,164.418693,164.418693,,156.984451,1.547509,5838,1371,false,true,false
2026-09-02T19:53:17.973Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.6,1292.4500000000,0.059,0.059,1788378797063,1788378797484,421,1291.1,1292.1,1270.8900000000,1271.4000000000,1271.1450000000,0.08,0.08,1788378796098,1788378796216,118,1268,,,-170.790901,164.418693,164.418693,,156.984451,2.321173,910,1875,true,false,false
2026-09-02T19:53:18.476Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.6,1292.4500000000,0.059,0.059,1788378797063,1788378797484,421,1291.1,1292.1,1270.8900000000,1271.4000000000,1271.1450000000,0.08,0.08,1788378796098,1788378796216,118,1268,,,-170.790901,164.418693,164.418693,,156.984451,2.321173,1413,2378,true,false,false
2026-09-02T19:53:18.979Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.6,1292.4500000000,0.059,0.059,1788378797063,1788378797484,421,1291.1,1292.1,1270.8900000000,1271.4000000000,1271.1450000000,0.08,0.08,1788378796098,1788378796216,118,1268,,,-170.790901,164.418693,164.418693,,156.984451,2.321173,1916,2881,false,false,false
2026-09-02T19:53:19.482Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.6,1292.4500000000,0.059,0.059,1788378797063,1788378797484,421,1291.1,1292.1,1270.8900000000,1271.4000000000,1271.1450000000,0.08,0.08,1788378796098,1788378796216,118,1268,,,-170.790901,164.418693,164.418693,,156.984451,2.321173,2419,3384,false,false,false
2026-09-02T19:53:19.986Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.6,1292.4500000000,0.059,0.059,1788378797063,1788378797484,421,1291.1,1292.1,1270.8900000000,1271.4000000000,1271.1450000000,0.08,0.08,1788378796098,1788378796216,118,1268,,,-170.790901,164.418693,164.418693,,156.984451,2.321173,2923,3888,false,false,false
2026-09-02T19:53:20.489Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.6,1292.4500000000,0.059,0.059,1788378797063,1788378797484,421,1291.1,1292.1,1270.8900000000,1271.4000000000,1271.1450000000,0.08,0.08,1788378796098,1788378796216,118,1268,,,-170.790901,164.418693,164.418693,,156.984451,2.321173,3426,4391,false,false,false
2026-09-02T19:53:20.992Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.6,1292.4500000000,0.059,0.059,1788378797063,1788378797484,421,1291.1,1292.1,1270.8900000000,1271.4000000000,1271.1450000000,0.08,0.08,1788378796098,1788378796216,118,1268,,,-170.790901,164.418693,164.418693,,156.984451,2.321173,3929,4894,false,false,false
2026-09-02T19:53:21.494Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.6,1292.4500000000,0.059,0.059,1788378797063,1788378797484,421,1291.1,1292.1,1270.8900000000,1271.4000000000,1271.1450000000,0.08,0.08,1788378796098,1788378796216,118,1268,,,-170.790901,164.418693,164.418693,,156.984451,2.321173,4431,5396,false,false,false
2026-09-02T19:53:21.998Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.6,1292.4500000000,0.059,0.059,1788378797063,1788378797484,421,1291.1,1292.1,1270.8900000000,1271.4000000000,1271.1450000000,0.08,0.08,1788378796098,1788378796216,118,1268,,,-170.790901,164.418693,164.418693,,156.984451,2.321173,4935,5900,false,false,false
2026-09-02T19:53:22.501Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.6,1292.4500000000,0.059,0.059,1788378797063,1788378797484,421,1291.1,1292.1,1270.8900000000,1271.4000000000,1271.1450000000,0.08,0.08,1788378796098,1788378796216,118,1268,,,-170.790901,164.418693,164.418693,,156.984451,2.321173,5438,6403,false,false,false
2026-09-02T19:53:23.005Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1292.3,1292.6,1292.4500000000,0.037,0.059,1788378802354,1788378802705,351,1291.1,1292.1,1270.8900000000,1271.4000000000,1271.1450000000,0.08,0.08,1788378796098,1788378796216,118,6489,,,-170.790901,164.418693,164.418693,,156.984451,2.321173,651,6907,true,false,false
