time_utc,mode,event,connection_seq,pair,target_coin,reference_coin,reference_scale,signal_side,position_side,position_size,position_entry_px,target_bid,target_ask,target_mid,target_bid_sz,target_ask_sz,target_book_time_ms,target_recv_time_ms,target_recv_lag_ms,target_oracle,target_mark,reference_bid,reference_ask,reference_mid,reference_bid_sz,reference_ask_sz,reference_book_time_ms,reference_recv_time_ms,reference_recv_lag_ms,cross_recv_skew_ms,reference_oracle,reference_mark,long_edge_bps,short_edge_bps,best_edge_bps,gross_edge_bps,oracle_gap_bps,target_spread_bps,target_book_age_ms,reference_book_age_ms,target_book_is_fresh,reference_book_is_fresh,pair_is_synchronized
2026-08-31T14:15:59.934Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.852,83.873,83.8625000000,0.35,0.36,1788185758358,1788185758796,438,83.791,83.851,83.9480000000,83.9710000000,83.9595000000,13.68,3.53,1788185758358,1788185758796,438,0,83.911,83.948,8.932878,-14.173500,8.932878,,-20.069200,2.504099,1576,1576,false,false,true
2026-08-31T14:16:01.001Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.852,83.873,83.8625000000,0.35,0.36,1788185758358,1788185758796,438,83.791,83.852,83.9480000000,83.9710000000,83.9595000000,13.68,3.53,1788185758358,1788185758796,438,0,83.911,83.948,8.932878,-14.173500,8.932878,,-20.069200,2.504099,2643,2643,false,false,true
2026-08-31T14:16:02.014Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.852,83.873,83.8625000000,0.35,0.36,1788185758358,1788185758796,438,83.791,83.852,83.9480000000,83.9710000000,83.9595000000,13.68,3.53,1788185758358,1788185758796,438,0,83.911,83.948,8.932878,-14.173500,8.932878,,-20.069200,2.504099,3656,3656,false,false,true
2026-08-31T14:16:03.084Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.852,83.873,83.8625000000,0.35,0.36,1788185758358,1788185758796,438,83.791,83.852,83.9480000000,83.9710000000,83.9595000000,13.68,3.53,1788185758358,1788185758796,438,0,83.911,83.971,8.932878,-14.173500,8.932878,,-20.069200,2.504099,4726,4726,false,false,true
2026-08-31T14:16:04.082Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.852,83.873,83.8625000000,0.35,0.36,1788185758358,1788185758796,438,83.791,83.852,83.9480000000,83.9710000000,83.9595000000,13.68,3.53,1788185758358,1788185758796,438,0,83.911,83.971,8.932878,-14.173500,8.932878,,-20.069200,2.504099,5724,5724,false,false,true
2026-08-31T14:16:05.024Z,dry_run,snapshot,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.852,83.865,83.8585000000,0.36,0.36,1788185763841,1788185764263,422,83.791,83.852,83.9480000000,83.9710000000,83.9595000000,13.68,3.53,1788185763841,1788185764263,422,0,83.911,83.971,9.885719,-14.173500,9.885719,,-20.069200,1.550230,1183,1183,true,true,true
2026-08-31T14:16:06.024Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.852,83.865,83.8585000000,0.36,0.36,1788185763841,1788185764263,422,83.791,83.852,83.9480000000,83.9710000000,83.9595000000,13.68,3.53,1788185763841,1788185764263,422,0,83.911,83.971,9.885719,-14.173500,9.885719,,-20.069200,1.550230,2183,2183,false,false,true
2026-08-31T14:16:07.180Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.852,83.865,83.8585000000,0.36,0.36,1788185763841,1788185764263,422,83.791,83.855,83.9480000000,83.9710000000,83.9595000000,13.68,3.53,1788185763841,1788185764263,422,0,83.911,83.971,9.885719,-14.173500,9.885719,,-20.069200,1.550230,3339,3339,false,false,true
2026-08-31T14:16:08.532Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.852,83.865,83.8585000000,0.36,0.36,1788185763841,1788185764263,422,83.791,83.855,83.9480000000,83.9710000000,83.9595000000,13.68,3.53,1788185763841,1788185764263,422,0,83.911,83.971,9.885719,-14.173500,9.885719,,-20.069200,1.550230,4691,4691,false,false,true
2026-08-31T14:16:09.146Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.852,83.865,83.8585000000,0.36,0.36,1788185763841,1788185764263,422,83.791,83.855,83.9480000000,83.9710000000,83.9595000000,13.68,3.53,1788185763841,1788185764263,422,0,83.911,83.971,9.885719,-14.173500,9.885719,,-20.069200,1.550230,5305,5305,false,false,true
2026-08-31T14:16:10.300Z,dry_run,snapshot,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.852,83.86,83.8560000000,0.36,0.36,1788185769003,1788185769534,531,83.791,83.852,83.9520000000,83.9710000000,83.9615000000,13.68,3.16,1788185769003,1788185769535,532,1,83.911,83.971,10.957403,-14.173163,10.957403,,-20.306926,0.954016,1297,1297,true,true,true
2026-08-31T14:16:11.283Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.852,83.86,83.8560000000,0.36,0.36,1788185769003,1788185769534,531,83.791,83.852,83.9520000000,83.9710000000,83.9615000000,13.68,3.16,1788185769003,1788185769535,532,1,83.911,83.971,10.957403,-14.173163,10.957403,,-20.306926,0.954016,2280,2280,false,false,true
2026-08-31T14:16:12.243Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.852,83.86,83.8560000000,0.36,0.36,1788185769003,1788185769534,531,83.791,83.852,83.9520000000,83.9710000000,83.9615000000,13.68,3.16,1788185769003,1788185769535,532,1,83.911,83.971,10.957403,-14.173163,10.957403,,-20.306926,0.954016,3240,3240,false,false,true
2026-08-31T14:16:13.635Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.852,83.86,83.8560000000,0.36,0.36,1788185769003,1788185769534,531,83.791,83.852,83.9520000000,83.9710000000,83.9615000000,13.68,3.16,1788185769003,1788185769535,532,1,83.911,83.971,10.957403,-14.173163,10.957403,,-20.306926,0.954016,4632,4632,false,false,true
2026-08-31T14:16:14.500Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.852,83.86,83.8560000000,0.36,0.36,1788185769003,1788185769534,531,83.791,83.852,83.9520000000,83.9710000000,83.9615000000,13.68,3.16,1788185769003,1788185769535,532,1,83.911,83.971,10.957403,-14.173163,10.957403,,-20.306926,0.954016,5497,5497,false,false,true
2026-08-31T14:16:15.022Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.853,83.863,83.8580000000,0.36,0.36,1788185774561,1788185775022,461,83.791,83.853,83.9520000000,83.9710000000,83.9615000000,13.68,3.16,1788185769003,1788185769535,532,5487,83.911,83.971,10.600096,-14.054060,10.600096,,-20.306926,1.192492,461,6019,true,false,false
2026-08-31T14:16:15.536Z,dry_run,snapshot,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.853,83.863,83.8580000000,0.36,0.36,1788185774561,1788185775022,461,83.791,83.853,83.9520000000,83.9710000000,83.9615000000,13.68,3.16,1788185774561,1788185775023,462,1,83.911,83.971,10.600096,-14.054060,10.600096,,-20.306926,1.192492,975,975,true,true,true
2026-08-31T14:16:16.502Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.853,83.863,83.8580000000,0.36,0.36,1788185774561,1788185775022,461,83.791,83.853,83.9520000000,83.9710000000,83.9615000000,13.68,3.16,1788185774561,1788185775023,462,1,83.911,83.971,10.600096,-14.054060,10.600096,,-20.306926,1.192492,1941,1941,false,false,true
2026-08-31T14:16:17.512Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.853,83.863,83.8580000000,0.36,0.36,1788185774561,1788185775022,461,83.791,83.853,83.9520000000,83.9710000000,83.9615000000,13.68,3.16,1788185774561,1788185775023,462,1,83.911,83.97,10.600096,-14.054060,10.600096,,-20.306926,1.192492,2951,2951,false,false,true
2026-08-31T14:16:18.698Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.853,83.863,83.8580000000,0.36,0.36,1788185774561,1788185775022,461,83.791,83.853,83.9520000000,83.9710000000,83.9615000000,13.68,3.16,1788185774561,1788185775023,462,1,83.911,83.97,10.600096,-14.054060,10.600096,,-20.306926,1.192492,4137,4137,false,false,true
2026-08-31T14:16:19.478Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.853,83.863,83.8580000000,0.36,0.36,1788185774561,1788185775022,461,83.791,83.853,83.9520000000,83.9710000000,83.9615000000,13.68,3.16,1788185774561,1788185775023,462,1,83.911,83.97,10.600096,-14.054060,10.600096,,-20.306926,1.192492,4917,4917,false,false,true
2026-08-31T14:16:20.442Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.85,83.863,83.8565000000,0.33,0.36,1788185779996,1788185780442,446,83.791,83.853,83.9520000000,83.9710000000,83.9615000000,13.68,3.16,1788185774561,1788185775023,462,5419,83.911,83.97,10.600096,-14.411367,10.600096,,-20.306926,1.550267,446,5881,true,false,false
2026-08-31T14:16:21.566Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.85,83.863,83.8565000000,0.33,0.36,1788185779996,1788185780442,446,83.791,83.85,83.9520000000,83.9700000000,83.9610000000,13.16,51.58,1788185779996,1788185780442,446,0,83.911,83.952,10.600160,-14.292350,10.600160,,-20.247496,1.550267,1570,1570,false,false,true
2026-08-31T14:16:22.604Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.85,83.863,83.8565000000,0.33,0.36,1788185779996,1788185780442,446,83.791,83.85,83.9520000000,83.9700000000,83.9610000000,13.16,51.58,1788185779996,1788185780442,446,0,83.911,83.952,10.600160,-14.292350,10.600160,,-20.247496,1.550267,2608,2608,false,false,true
2026-08-31T14:16:23.831Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.85,83.863,83.8565000000,0.33,0.36,1788185779996,1788185780442,446,83.791,83.85,83.9520000000,83.9700000000,83.9610000000,13.16,51.58,1788185779996,1788185780442,446,0,83.911,83.952,10.600160,-14.292350,10.600160,,-20.247496,1.550267,3835,3835,false,false,true
2026-08-31T14:16:24.646Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.85,83.863,83.8565000000,0.33,0.36,1788185779996,1788185780442,446,83.791,83.85,83.9520000000,83.9700000000,83.9610000000,13.16,51.58,1788185779996,1788185780442,446,0,83.911,83.952,10.600160,-14.292350,10.600160,,-20.247496,1.550267,4650,4650,false,false,true
2026-08-31T14:16:25.651Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.85,83.863,83.8565000000,0.33,0.36,1788185779996,1788185780442,446,83.791,83.85,83.9520000000,83.9700000000,83.9610000000,13.16,51.58,1788185779996,1788185780442,446,0,83.911,83.952,10.600160,-14.292350,10.600160,,-20.247496,1.550267,5655,5655,false,false,true
2026-08-31T14:16:26.660Z,dry_run,snapshot,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.85,83.86,83.8550000000,0.33,0.36,1788185785391,1788185785897,506,83.791,83.85,83.9520000000,83.9700000000,83.9610000000,13.16,51.58,1788185785391,1788185785897,506,0,83.912,83.952,10.957468,-14.292350,10.957468,,-20.247496,1.192535,1269,1269,true,true,true
2026-08-31T14:16:27.680Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.85,83.86,83.8550000000,0.33,0.36,1788185785391,1788185785897,506,83.791,83.85,83.9520000000,83.9700000000,83.9610000000,13.16,51.58,1788185785391,1788185785897,506,0,83.912,83.952,10.957468,-14.292350,10.957468,,-20.247496,1.192535,2289,2289,false,false,true
2026-08-31T14:16:28.856Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.85,83.86,83.8550000000,0.33,0.36,1788185785391,1788185785897,506,83.791,83.85,83.9520000000,83.9700000000,83.9610000000,13.16,51.58,1788185785391,1788185785897,506,0,83.912,83.952,10.957468,-14.292350,10.957468,,-20.247496,1.192535,3465,3465,false,false,true
2026-08-31T14:16:29.724Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.85,83.86,83.8550000000,0.33,0.36,1788185785391,1788185785897,506,83.791,83.85,83.9520000000,83.9700000000,83.9610000000,13.16,51.58,1788185785391,1788185785897,506,0,83.912,83.952,10.957468,-14.292350,10.957468,,-20.247496,1.192535,4333,4333,false,false,true
2026-08-31T14:16:30.697Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.85,83.86,83.8550000000,0.33,0.36,1788185785391,1788185785897,506,83.791,83.85,83.9520000000,83.9700000000,83.9610000000,13.16,51.58,1788185785391,1788185785897,506,0,83.912,83.952,10.957468,-14.292350,10.957468,,-20.247496,1.192535,5306,5306,false,false,true
2026-08-31T14:16:31.248Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.85,83.86,83.8550000000,0.33,0.36,1788185790809,1788185791248,439,83.791,83.85,83.9520000000,83.9700000000,83.9610000000,13.16,51.58,1788185785391,1788185785897,506,5351,83.912,83.952,10.957468,-14.292350,10.957468,,-20.247496,1.192535,439,5857,true,false,false
2026-08-31T14:16:31.775Z,dry_run,snapshot,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.85,83.86,83.8550000000,0.33,0.36,1788185790809,1788185791248,439,83.791,83.85,83.9520000000,83.9700000000,83.9610000000,13.16,51.58,1788185790809,1788185791248,439,0,83.912,83.952,10.957468,-14.292350,10.957468,,-20.247496,1.192535,966,966,true,true,true
2026-08-31T14:16:32.709Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.85,83.86,83.8550000000,0.33,0.36,1788185790809,1788185791248,439,83.791,83.85,83.9520000000,83.9700000000,83.9610000000,13.16,51.58,1788185790809,1788185791248,439,0,83.912,83.952,10.957468,-14.292350,10.957468,,-20.247496,1.192535,1900,1900,false,false,true
2026-08-31T14:16:33.784Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.85,83.86,83.8550000000,0.33,0.36,1788185790809,1788185791248,439,83.791,83.85,83.9520000000,83.9700000000,83.9610000000,13.16,51.58,1788185790809,1788185791248,439,0,83.912,83.952,10.957468,-14.292350,10.957468,,-20.247496,1.192535,2975,2975,false,false,true
2026-08-31T14:16:34.767Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.85,83.86,83.8550000000,0.33,0.36,1788185790809,1788185791248,439,83.791,83.85,83.9520000000,83.9700000000,83.9610000000,13.16,51.58,1788185790809,1788185791248,439,0,83.912,83.952,10.957468,-14.292350,10.957468,,-20.247496,1.192535,3958,3958,false,false,true
2026-08-31T14:16:35.732Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.85,83.86,83.8550000000,0.33,0.36,1788185790809,1788185791248,439,83.791,83.85,83.9520000000,83.9700000000,83.9610000000,13.16,51.58,1788185790809,1788185791248,439,0,83.912,83.952,10.957468,-14.292350,10.957468,,-20.247496,1.192535,4923,4923,false,false,true
2026-08-31T14:16:36.755Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.847,83.857,83.8520000000,0.35,0.36,1788185796312,1788185796755,443,83.791,83.85,83.9520000000,83.9700000000,83.9610000000,13.16,51.58,1788185790809,1788185791248,439,5507,83.912,83.952,11.314777,-14.649659,11.314777,,-20.247496,1.192577,443,5946,true,false,false
2026-08-31T14:16:37.857Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.847,83.857,83.8520000000,0.35,0.36,1788185796312,1788185796755,443,83.791,83.85,83.9520000000,83.9700000000,83.9610000000,13.16,51.58,1788185796312,1788185796755,443,0,83.912,83.952,11.314777,-14.649659,11.314777,,-20.247496,1.192577,1545,1545,false,false,true
2026-08-31T14:16:39.005Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.847,83.857,83.8520000000,0.35,0.36,1788185796312,1788185796755,443,83.791,83.85,83.9520000000,83.9700000000,83.9610000000,13.16,51.58,1788185796312,1788185796755,443,0,83.912,83.952,11.314777,-14.649659,11.314777,,-20.247496,1.192577,2693,2693,false,false,true
2026-08-31T14:16:40.139Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.847,83.857,83.8520000000,0.35,0.36,1788185796312,1788185796755,443,83.791,83.85,83.9520000000,83.9700000000,83.9610000000,13.16,51.58,1788185796312,1788185796755,443,0,83.912,83.952,11.314777,-14.649659,11.314777,,-20.247496,1.192577,3827,3827,false,false,true
2026-08-31T14:16:41.211Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.847,83.857,83.8520000000,0.35,0.36,1788185796312,1788185796755,443,83.791,83.85,83.9520000000,83.9700000000,83.9610000000,13.16,51.58,1788185796312,1788185796755,443,0,83.912,83.952,11.314777,-14.649659,11.314777,,-20.247496,1.192577,4899,4899,false,false,true
2026-08-31T14:16:42.113Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.847,83.857,83.8520000000,0.35,0.36,1788185796312,1788185796755,443,83.791,83.85,83.9520000000,83.9700000000,83.9610000000,13.16,51.58,1788185796312,1788185796755,443,0,83.912,83.952,11.314777,-14.649659,11.314777,,-20.247496,1.192577,5801,5801,false,false,true
2026-08-31T14:16:43.083Z,dry_run,snapshot,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.829,83.839,83.8340000000,0.36,0.36,1788185801772,1788185802304,532,83.791,83.842,83.9400000000,83.9630000000,83.9515000000,13.68,3.88,1788185801772,1788185802304,532,0,83.912,83.952,12.030756,-15.961597,12.030756,,-19.118181,1.192833,1311,1311,true,true,true
2026-08-31T14:16:44.181Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.829,83.839,83.8340000000,0.36,0.36,1788185801772,1788185802304,532,83.791,83.842,83.9400000000,83.9630000000,83.9515000000,13.68,3.88,1788185801772,1788185802304,532,0,83.912,83.952,12.030756,-15.961597,12.030756,,-19.118181,1.192833,2409,2409,false,false,true
2026-08-31T14:16:45.108Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.829,83.839,83.8340000000,0.36,0.36,1788185801772,1788185802304,532,83.791,83.842,83.9400000000,83.9630000000,83.9515000000,13.68,3.88,1788185801772,1788185802304,532,0,83.912,83.947,12.030756,-15.961597,12.030756,,-19.118181,1.192833,3336,3336,false,false,true
2026-08-31T14:16:46.121Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.829,83.839,83.8340000000,0.36,0.36,1788185801772,1788185802304,532,83.791,83.848,83.9400000000,83.9630000000,83.9515000000,13.68,3.88,1788185801772,1788185802304,532,0,83.912,83.947,12.030756,-15.961597,12.030756,,-19.118181,1.192833,4349,4349,false,false,true
2026-08-31T14:16:47.151Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.829,83.839,83.8340000000,0.36,0.36,1788185801772,1788185802304,532,83.791,83.848,83.9400000000,83.9630000000,83.9515000000,13.68,3.88,1788185801772,1788185802304,532,0,83.912,83.947,12.030756,-15.961597,12.030756,,-19.118181,1.192833,5379,5379,false,false,true
2026-08-31T14:16:48.173Z,dry_run,snapshot,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.847,83.857,83.8520000000,0.32,0.36,1788185807099,1788185807525,426,83.791,83.848,83.9440000000,83.9630000000,83.9535000000,13.68,3.88,1788185807099,1788185807525,426,0,83.912,83.947,10.362879,-13.817173,10.362879,,-19.355953,1.192577,1074,1074,true,true,true
2026-08-31T14:16:49.362Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.847,83.857,83.8520000000,0.32,0.36,1788185807099,1788185807525,426,83.791,83.85,83.9440000000,83.9630000000,83.9535000000,13.68,3.88,1788185807099,1788185807525,426,0,83.912,83.947,10.362879,-13.817173,10.362879,,-19.355953,1.192577,2263,2263,false,false,true
2026-08-31T14:16:50.288Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.847,83.857,83.8520000000,0.32,0.36,1788185807099,1788185807525,426,83.791,83.85,83.9440000000,83.9630000000,83.9535000000,13.68,3.88,1788185807099,1788185807525,426,0,83.912,83.947,10.362879,-13.817173,10.362879,,-19.355953,1.192577,3189,3189,false,false,true
2026-08-31T14:16:51.295Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.847,83.857,83.8520000000,0.32,0.36,1788185807099,1788185807525,426,83.791,83.85,83.9440000000,83.9630000000,83.9535000000,13.68,3.88,1788185807099,1788185807525,426,0,83.912,83.946,10.362879,-13.817173,10.362879,,-19.355953,1.192577,4196,4196,false,false,true
2026-08-31T14:16:52.370Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.847,83.857,83.8520000000,0.32,0.36,1788185807099,1788185807525,426,83.791,83.85,83.9440000000,83.9630000000,83.9535000000,13.68,3.88,1788185807099,1788185807525,426,0,83.912,83.946,10.362879,-13.817173,10.362879,,-19.355953,1.192577,5271,5271,false,false,true
2026-08-31T14:16:52.897Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.848,83.859,83.8535000000,0.36,0.36,1788185812446,1788185812897,451,83.791,83.85,83.9440000000,83.9630000000,83.9535000000,13.68,3.88,1788185807099,1788185807525,426,5372,83.912,83.946,10.124652,-13.698059,10.124652,,-19.355953,1.311812,451,5798,true,false,false
2026-08-31T14:16:53.397Z,dry_run,snapshot,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.848,83.859,83.8535000000,0.36,0.36,1788185812446,1788185812897,451,83.791,83.85,83.9460000000,83.9680000000,83.9570000000,3.35,3.88,1788185812446,1788185812897,451,0,83.912,83.946,10.362447,-14.293031,10.362447,,-19.772026,1.311812,951,951,true,true,true
2026-08-31T14:16:54.350Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.848,83.859,83.8535000000,0.36,0.36,1788185812446,1788185812897,451,83.791,83.85,83.9460000000,83.9680000000,83.9570000000,3.35,3.88,1788185812446,1788185812897,451,0,83.912,83.946,10.362447,-14.293031,10.362447,,-19.772026,1.311812,1904,1904,false,false,true
2026-08-31T14:16:55.390Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.848,83.859,83.8535000000,0.36,0.36,1788185812446,1788185812897,451,83.791,83.85,83.9460000000,83.9680000000,83.9570000000,3.35,3.88,1788185812446,1788185812897,451,0,83.912,83.946,10.362447,-14.293031,10.362447,,-19.772026,1.311812,2944,2944,false,false,true
2026-08-31T14:16:56.367Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.848,83.859,83.8535000000,0.36,0.36,1788185812446,1788185812897,451,83.791,83.85,83.9460000000,83.9680000000,83.9570000000,3.35,3.88,1788185812446,1788185812897,451,0,83.912,83.946,10.362447,-14.293031,10.362447,,-19.772026,1.311812,3921,3921,false,false,true
2026-08-31T14:16:57.474Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.848,83.859,83.8535000000,0.36,0.36,1788185812446,1788185812897,451,83.791,83.85,83.9460000000,83.9680000000,83.9570000000,3.35,3.88,1788185812446,1788185812897,451,0,83.912,83.968,10.362447,-14.293031,10.362447,,-19.772026,1.311812,5028,5028,false,false,true
2026-08-31T14:16:58.264Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.849,83.862,83.8555000000,0.32,0.36,1788185817823,1788185818264,441,83.791,83.849,83.9460000000,83.9680000000,83.9570000000,3.35,3.88,1788185812446,1788185812897,451,5367,83.912,83.968,10.005122,-14.173922,10.005122,,-19.772026,1.550286,441,5818,true,false,false
2026-08-31T14:16:59.508Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.849,83.862,83.8555000000,0.32,0.36,1788185817823,1788185818264,441,83.791,83.849,83.9470000000,83.9680000000,83.9575000000,3.88,3.51,1788185817823,1788185818264,441,0,83.912,83.968,10.124170,-14.173838,10.124170,,-19.831462,1.550286,1685,1685,false,false,true
2026-08-31T14:17:00.512Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.849,83.862,83.8555000000,0.32,0.36,1788185817823,1788185818264,441,83.791,83.849,83.9470000000,83.9680000000,83.9575000000,3.88,3.51,1788185817823,1788185818264,441,0,83.912,83.968,10.124170,-14.173838,10.124170,,-19.831462,1.550286,2689,2689,false,false,true
2026-08-31T14:17:01.504Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.849,83.862,83.8555000000,0.32,0.36,1788185817823,1788185818264,441,83.791,83.849,83.9470000000,83.9680000000,83.9575000000,3.88,3.51,1788185817823,1788185818264,441,0,83.912,83.968,10.124170,-14.173838,10.124170,,-19.831462,1.550286,3681,3681,false,false,true
