time_utc,mode,event,connection_seq,pair,target_coin,reference_coin,reference_scale,signal_side,position_side,position_size,position_entry_px,target_bid,target_ask,target_mid,target_bid_sz,target_ask_sz,target_book_time_ms,target_recv_time_ms,target_recv_lag_ms,target_oracle,target_mark,reference_bid,reference_ask,reference_mid,reference_bid_sz,reference_ask_sz,reference_book_time_ms,reference_recv_time_ms,reference_recv_lag_ms,cross_recv_skew_ms,reference_oracle,reference_mark,long_edge_bps,short_edge_bps,best_edge_bps,gross_edge_bps,oracle_gap_bps,target_spread_bps,target_book_age_ms,reference_book_age_ms,target_book_is_fresh,reference_book_is_fresh,pair_is_synchronized
2026-08-31T14:05:02.749Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1524.8,1525.4,1525.1000000000,0.4374,2.5506,1788185102275,1788185102749,474,1524.2,1526.2,1524.9000000000,1525.0000000000,1524.9500000000,69.632,45.896,1788185096904,1788185097451,547,5298,1525.1,1525.1,-3.278796,-1.311518,-1.311518,,-4.918194,3.934168,474,5845,true,false,false
2026-08-31T14:05:04.340Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1524.8,1525.4,1525.1000000000,0.4374,2.5506,1788185102275,1788185102749,474,1524.2,1526.2,1524.4000000000,1524.7000000000,1524.5500000000,0.083,113.635,1788185102275,1788185102749,474,0,1524.7,1524.7,-6.559313,0.655931,0.655931,,-2.295759,3.934168,2065,2065,false,false,true
2026-08-31T14:05:05.237Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1524.8,1525.4,1525.1000000000,0.4374,2.5506,1788185102275,1788185102749,474,1524.2,1526.2,1524.4000000000,1524.7000000000,1524.5500000000,0.083,113.635,1788185102275,1788185102749,474,0,1524.7,1524.7,-6.559313,0.655931,0.655931,,-2.295759,3.934168,2962,2962,false,false,true
2026-08-31T14:05:06.354Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1524.8,1525.4,1525.1000000000,0.4374,2.5506,1788185102275,1788185102749,474,1525.4,1526.8,1524.4000000000,1524.7000000000,1524.5500000000,0.083,113.635,1788185102275,1788185102749,474,0,1522.4,1522.4,-6.559313,0.655931,0.655931,,5.575416,3.934168,4079,4079,false,false,true
2026-08-31T14:05:07.366Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1524.8,1525.4,1525.1000000000,0.4374,2.5506,1788185102275,1788185102749,474,1525.4,1526.8,1524.4000000000,1524.7000000000,1524.5500000000,0.083,113.635,1788185102275,1788185102749,474,0,1522.4,1522.4,-6.559313,0.655931,0.655931,,5.575416,3.934168,5091,5091,false,false,true
2026-08-31T14:05:08.264Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1521.4,1522.0,1521.7000000000,0.554,0.8876,1788185107783,1788185108264,481,1525.4,1526.8,1524.4000000000,1524.7000000000,1524.5500000000,0.083,113.635,1788185102275,1788185102749,474,5515,1522.4,1522.4,15.742350,-21.645732,15.742350,,5.575416,3.942959,481,5989,true,false,false
2026-08-31T14:05:09.394Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1521.4,1522.0,1521.7000000000,0.554,0.8876,1788185107783,1788185108264,481,1523.6,1525.9,1520.7000000000,1520.8000000000,1520.7500000000,10.833,47.811,1788185107783,1788185108264,481,0,1519.7,1519.7,-8.548414,3.945422,3.945422,,18.740753,3.942959,1611,1611,false,false,true
2026-08-31T14:05:10.311Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1521.4,1522.0,1521.7000000000,0.554,0.8876,1788185107783,1788185108264,481,1523.6,1525.9,1520.7000000000,1520.8000000000,1520.7500000000,10.833,47.811,1788185107783,1788185108264,481,0,1519.7,1519.7,-8.548414,3.945422,3.945422,,18.740753,3.942959,2528,2528,false,false,true
2026-08-31T14:05:11.273Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1521.4,1522.0,1521.7000000000,0.554,0.8876,1788185107783,1788185108264,481,1523.6,1525.9,1520.7000000000,1520.8000000000,1520.7500000000,10.833,47.811,1788185107783,1788185108264,481,0,1519.7,1519.7,-8.548414,3.945422,3.945422,,18.740753,3.942959,3490,3490,false,false,true
2026-08-31T14:05:12.378Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1521.4,1522.0,1521.7000000000,0.554,0.8876,1788185107783,1788185108264,481,1519.8,1524.0,1520.7000000000,1520.8000000000,1520.7500000000,10.833,47.811,1788185107783,1788185108264,481,0,1520.7,1520.8,-8.548414,3.945422,3.945422,,-6.246918,3.942959,4595,4595,false,false,true
2026-08-31T14:05:13.385Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1521.4,1522.0,1521.7000000000,0.554,0.8876,1788185107783,1788185108264,481,1519.8,1524.0,1520.7000000000,1520.8000000000,1520.7500000000,10.833,47.811,1788185107783,1788185108264,481,0,1520.7,1520.8,-8.548414,3.945422,3.945422,,-6.246918,3.942959,5602,5602,false,false,true
2026-08-31T14:05:14.153Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1522.9,1523.0,1522.9500000000,3.511,0.9113,1788185113137,1788185114153,1016,1519.8,1524.0,1520.7000000000,1520.8000000000,1520.7500000000,10.833,47.811,1788185107783,1788185108264,481,5889,1520.7,1520.8,-15.124116,13.808976,13.808976,,-6.246918,0.656620,1016,6370,true,false,false
2026-08-31T14:05:15.472Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1522.9,1523.0,1522.9500000000,3.511,0.9113,1788185113137,1788185114153,1016,1520.5,1524.3,1522.8000000000,1522.9000000000,1522.8500000000,16.461,23.191,1788185113137,1788185114153,1016,0,1521.6,1521.7,-1.313327,0.000000,0.000000,,-15.431592,0.656620,2335,2335,false,false,true
2026-08-31T14:05:16.427Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1522.9,1523.0,1522.9500000000,3.511,0.9113,1788185113137,1788185114153,1016,1520.5,1524.3,1522.8000000000,1522.9000000000,1522.8500000000,16.461,23.191,1788185113137,1788185114153,1016,0,1521.6,1521.7,-1.313327,0.000000,0.000000,,-15.431592,0.656620,3290,3290,false,false,true
2026-08-31T14:05:17.513Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1522.9,1523.0,1522.9500000000,3.511,0.9113,1788185113137,1788185114153,1016,1520.8,1524.4,1522.8000000000,1522.9000000000,1522.8500000000,16.461,23.191,1788185113137,1788185114153,1016,0,1522.2,1522.4,-1.313327,0.000000,0.000000,,-13.461602,0.656620,4376,4376,false,false,true
2026-08-31T14:05:18.839Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1522.9,1523.0,1522.9500000000,3.511,0.9113,1788185113137,1788185114153,1016,1520.8,1524.4,1522.8000000000,1522.9000000000,1522.8500000000,16.461,23.191,1788185113137,1788185114153,1016,0,1522.2,1522.4,-1.313327,0.000000,0.000000,,-13.461602,0.656620,5702,5702,false,false,true
2026-08-31T14:05:19.546Z,dry_run,snapshot,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1523.3,1523.8,1523.5500000000,3.9489,0.8609,1788185118561,1788185119080,519,1522.3,1525.1,1523.8000000000,1523.9000000000,1523.8500000000,3.761,96.076,1788185118561,1788185119080,519,0,1522.2,1522.4,0.000000,-3.937395,0.000000,,-10.171605,3.281809,985,985,true,true,true
2026-08-31T14:05:20.538Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1523.3,1523.8,1523.5500000000,3.9489,0.8609,1788185118561,1788185119080,519,1522.3,1525.1,1523.8000000000,1523.9000000000,1523.8500000000,3.761,96.076,1788185118561,1788185119080,519,0,1523.0,1523.1,0.000000,-3.937395,0.000000,,-10.171605,3.281809,1977,1977,false,false,true
2026-08-31T14:05:21.540Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1523.3,1523.8,1523.5500000000,3.9489,0.8609,1788185118561,1788185119080,519,1522.3,1525.1,1523.8000000000,1523.9000000000,1523.8500000000,3.761,96.076,1788185118561,1788185119080,519,0,1523.0,1523.1,0.000000,-3.937395,0.000000,,-10.171605,3.281809,2979,2979,false,false,true
2026-08-31T14:05:22.608Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1523.3,1523.8,1523.5500000000,3.9489,0.8609,1788185118561,1788185119080,519,1522.3,1525.1,1523.8000000000,1523.9000000000,1523.8500000000,3.761,96.076,1788185118561,1788185119080,519,0,1523.0,1523.1,0.000000,-3.937395,0.000000,,-10.171605,3.281809,4047,4047,false,false,true
2026-08-31T14:05:24.324Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1523.3,1523.8,1523.5500000000,3.9489,0.8609,1788185118561,1788185119080,519,1522.9,1525.4,1523.8000000000,1523.9000000000,1523.8500000000,3.761,96.076,1788185118561,1788185119080,519,0,1522.8,1522.8,0.000000,-3.937395,0.000000,,-6.234209,3.281809,5763,5763,false,false,true
2026-08-31T14:05:25.765Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1522.6,1522.9,1522.7500000000,1.8626,0.0502,1788185123959,1788185124488,529,1522.7,1525.3,1522.5000000000,1522.6000000000,1522.5500000000,0.145,21.346,1788185123959,1788185124488,529,0,1522.8,1522.8,-2.627172,0.000000,0.000000,,0.985189,1.970120,1806,1806,false,false,true
2026-08-31T14:05:26.800Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1522.6,1522.9,1522.7500000000,1.8626,0.0502,1788185123959,1788185124488,529,1522.7,1525.3,1522.5000000000,1522.6000000000,1522.5500000000,0.145,21.346,1788185123959,1788185124488,529,0,1522.5,1522.5,-2.627172,0.000000,0.000000,,0.985189,1.970120,2841,2841,false,false,true
2026-08-31T14:05:27.855Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1522.6,1522.9,1522.7500000000,1.8626,0.0502,1788185123959,1788185124488,529,1522.7,1525.3,1522.5000000000,1522.6000000000,1522.5500000000,0.145,21.346,1788185123959,1788185124488,529,0,1522.5,1522.5,-2.627172,0.000000,0.000000,,0.985189,1.970120,3896,3896,false,false,true
2026-08-31T14:05:29.098Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1522.6,1522.9,1522.7500000000,1.8626,0.0502,1788185123959,1788185124488,529,1522.6,1525.2,1522.5000000000,1522.6000000000,1522.5500000000,0.145,21.346,1788185123959,1788185124488,529,0,1522.5,1522.5,-2.627172,0.000000,0.000000,,0.328396,1.970120,5139,5139,false,false,true
2026-08-31T14:05:29.917Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1523.5,1523.9,1523.7000000000,2.1624,0.6847,1788185129357,1788185129917,560,1522.6,1525.2,1522.5000000000,1522.6000000000,1522.5500000000,0.145,21.346,1788185123959,1788185124488,529,5429,1522.5,1522.5,-9.195100,5.911136,5.911136,,0.328396,2.625189,560,5958,true,false,false
2026-08-31T14:05:30.844Z,dry_run,snapshot,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1523.5,1523.9,1523.7000000000,2.1624,0.6847,1788185129357,1788185129917,560,1522.6,1525.2,1523.3000000000,1523.4000000000,1523.3500000000,27.803,23.876,1788185129357,1788185129917,560,0,1522.7,1522.8,-3.938688,0.656448,0.656448,,-4.923360,2.625189,1487,1487,true,true,true
2026-08-31T14:05:31.916Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1523.5,1523.9,1523.7000000000,2.1624,0.6847,1788185129357,1788185129917,560,1522.8,1525.2,1523.3000000000,1523.4000000000,1523.3500000000,27.803,23.876,1788185129357,1788185129917,560,0,1522.7,1522.8,-3.938688,0.656448,0.656448,,-3.610464,2.625189,2559,2559,false,false,true
2026-08-31T14:05:32.873Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1523.5,1523.9,1523.7000000000,2.1624,0.6847,1788185129357,1788185129917,560,1522.8,1525.2,1523.3000000000,1523.4000000000,1523.3500000000,27.803,23.876,1788185129357,1788185129917,560,0,1522.9,1523.0,-3.938688,0.656448,0.656448,,-3.610464,2.625189,3516,3516,false,false,true
2026-08-31T14:05:34.138Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1523.5,1523.9,1523.7000000000,2.1624,0.6847,1788185129357,1788185129917,560,1522.8,1525.2,1523.3000000000,1523.4000000000,1523.3500000000,27.803,23.876,1788185129357,1788185129917,560,0,1522.9,1523.0,-3.938688,0.656448,0.656448,,-3.610464,2.625189,4781,4781,false,false,true
2026-08-31T14:05:34.876Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1523.5,1523.9,1523.7000000000,2.1624,0.6847,1788185129357,1788185129917,560,1522.8,1525.2,1523.3000000000,1523.4000000000,1523.3500000000,27.803,23.876,1788185129357,1788185129917,560,0,1522.9,1523.0,-3.938688,0.656448,0.656448,,-3.610464,2.625189,5519,5519,false,false,true
2026-08-31T14:05:35.942Z,dry_run,snapshot,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1523.3,1524.0,1523.6500000000,3.534,0.6396,1788185134778,1788185135242,464,1522.8,1525.2,1523.1000000000,1523.2000000000,1523.1500000000,106.58,14.291,1788185134778,1788185135242,464,0,1522.9,1523.0,-5.908807,0.656534,0.656534,,-2.297870,4.594231,1164,1164,true,true,true
2026-08-31T14:05:37.017Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1523.3,1524.0,1523.6500000000,3.534,0.6396,1788185134778,1788185135242,464,1522.8,1525.2,1523.1000000000,1523.2000000000,1523.1500000000,106.58,14.291,1788185134778,1788185135242,464,0,1522.9,1523.0,-5.908807,0.656534,0.656534,,-2.297870,4.594231,2239,2239,false,false,true
2026-08-31T14:05:38.058Z,dry_run,snapshot_stale,1,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,,,,1523.3,1524.0,1523.6500000000,3.534,0.6396,1788185134778,1788185135242,464,1522.6,1525.1,1523.1000000000,1523.2000000000,1523.1500000000,106.58,14.291,1788185134778,1788185135242,464,0,1522.9,1523.0,-5.908807,0.656534,0.656534,,-3.610938,4.594231,3280,3280,false,false,true
