time_utc,event,mode,pair,target_coin,reference_coin,reference_scale,side,coin,size,price,order_notional,gross_edge_bps,oracle_gap_bps,pnl_bps,reason,target_bid,target_ask,target_mid,reference_bid,reference_ask,reference_mid,target_oracle,target_spread_bps,target_book_age_ms,reference_book_age_ms,raw_json
2026-08-27T22:59:36.091Z,error,live,para:AVGO|xyz:AVGO,para:AVGO,xyz:AVGO,1.0,,para:AVGO,,,,,,,no close frame received or sent,372.4,373.76,373.0800000000,372.8200000000,372.9500000000,372.8850000000,372.93,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T22:59:36.091Z,error,live,para:AAOI|xyz:AAOI,para:AAOI,xyz:AAOI,1.0,,para:AAOI,,,,,,,no close frame received or sent,111.97,112.62,112.2950000000,112.1300000000,112.1900000000,112.1600000000,112.175,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T22:59:36.091Z,error,live,mkts:US500|xyz:SP500,mkts:US500,xyz:SP500,0.1,,mkts:US500,,,,,,,no close frame received or sent,770.65,770.66,770.6550000000,772.0200000000,772.0500000000,772.0350000000,770.37,,,,"{""error"":""no close frame received or sent""}"
2026-08-28T00:49:25.106Z,error,live,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,para:UNITREE,,,,,,,no close frame received or sent,90.406,90.548,90.4770000000,90.4050000000,90.4400000000,90.4225000000,90.8718,,,,"{""error"":""no close frame received or sent""}"
2026-08-28T00:49:25.106Z,error,live,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,io:SNDK,,,,,,,no close frame received or sent,1464.1,1464.2,1464.1500000000,1463.9000000000,1464.0000000000,1463.9500000000,1463.2,,,,"{""error"":""no close frame received or sent""}"
2026-08-28T00:49:25.106Z,error,live,para:IREN|xyz:IREN,para:IREN,xyz:IREN,1.0,,para:IREN,,,,,,,no close frame received or sent,37.264,37.3,37.2820000000,37.2440000000,37.3070000000,37.2755000000,37.28,,,,"{""error"":""no close frame received or sent""}"
2026-08-28T00:49:25.106Z,error,live,para:AVGO|xyz:AVGO,para:AVGO,xyz:AVGO,1.0,,para:AVGO,,,,,,,no close frame received or sent,371.19,372.49,371.8400000000,371.9000000000,371.9700000000,371.9350000000,371.8,,,,"{""error"":""no close frame received or sent""}"
2026-08-28T00:49:25.106Z,error,live,para:AAOI|xyz:AAOI,para:AAOI,xyz:AAOI,1.0,,para:AAOI,,,,,,,no close frame received or sent,111.48,112.12,111.8000000000,111.6800000000,111.7100000000,111.6950000000,111.6151,,,,"{""error"":""no close frame received or sent""}"
2026-08-28T00:49:25.106Z,error,live,mkts:US500|xyz:SP500,mkts:US500,xyz:SP500,0.1,,mkts:US500,,,,,,,no close frame received or sent,770.4,770.41,770.4050000000,771.6400000000,771.6500000000,771.6450000000,769.94,,,,"{""error"":""no close frame received or sent""}"
2026-08-28T01:29:18.036Z,error,live,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,para:UNITREE,,,,,,,no close frame received or sent,90.594,90.821,90.7075000000,90.5950000000,90.6110000000,90.6030000000,90.7612,,,,"{""error"":""no close frame received or sent""}"
2026-08-28T01:29:18.036Z,error,live,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,io:SNDK,,,,,,,no close frame received or sent,1468.2,1468.3,1468.2500000000,1467.7000000000,1467.9000000000,1467.8000000000,1466.6,,,,"{""error"":""no close frame received or sent""}"
2026-08-28T01:29:18.036Z,error,live,para:IREN|xyz:IREN,para:IREN,xyz:IREN,1.0,,para:IREN,,,,,,,no close frame received or sent,37.414,37.436,37.4250000000,37.3510000000,37.4010000000,37.3760000000,37.3875,,,,"{""error"":""no close frame received or sent""}"
2026-08-28T01:29:18.036Z,error,live,para:AVGO|xyz:AVGO,para:AVGO,xyz:AVGO,1.0,,para:AVGO,,,,,,,no close frame received or sent,371.57,373.04,372.3050000000,372.2500000000,372.3400000000,372.2950000000,372.11,,,,"{""error"":""no close frame received or sent""}"
2026-08-28T01:29:18.036Z,error,live,para:AAOI|xyz:AAOI,para:AAOI,xyz:AAOI,1.0,,para:AAOI,,,,,,,no close frame received or sent,111.97,112.61,112.2900000000,112.1500000000,112.2000000000,112.1750000000,112.32,,,,"{""error"":""no close frame received or sent""}"
2026-08-28T01:29:18.036Z,error,live,mkts:US500|xyz:SP500,mkts:US500,xyz:SP500,0.1,,mkts:US500,,,,,,,no close frame received or sent,770.41,770.42,770.4150000000,772.1700000000,772.1800000000,772.1750000000,770.71,,,,"{""error"":""no close frame received or sent""}"
2026-08-28T03:05:49.074Z,error,live,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,para:UNITREE,,,,,,,no close frame received or sent,88.828,89.011,88.9195000000,88.9770000000,88.9960000000,88.9865000000,88.5842,,,,"{""error"":""no close frame received or sent""}"
2026-08-28T03:05:49.074Z,error,live,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,io:SNDK,,,,,,,no close frame received or sent,1464.8,1464.9,1464.8500000000,1465.1000000000,1465.2000000000,1465.1500000000,1464.0,,,,"{""error"":""no close frame received or sent""}"
2026-08-28T03:05:49.074Z,error,live,para:IREN|xyz:IREN,para:IREN,xyz:IREN,1.0,,para:IREN,,,,,,,no close frame received or sent,37.457,37.469,37.4630000000,37.4350000000,37.5000000000,37.4675000000,37.41,,,,"{""error"":""no close frame received or sent""}"
2026-08-28T03:05:49.074Z,error,live,para:AVGO|xyz:AVGO,para:AVGO,xyz:AVGO,1.0,,para:AVGO,,,,,,,no close frame received or sent,372.49,373.69,373.0900000000,373.5000000000,373.5100000000,373.5050000000,373.39,,,,"{""error"":""no close frame received or sent""}"
2026-08-28T03:05:49.074Z,error,live,para:AAOI|xyz:AAOI,para:AAOI,xyz:AAOI,1.0,,para:AAOI,,,,,,,no close frame received or sent,111.42,112.05,111.7350000000,111.5800000000,111.6200000000,111.6000000000,111.5,,,,"{""error"":""no close frame received or sent""}"
2026-08-28T03:05:49.074Z,error,live,mkts:US500|xyz:SP500,mkts:US500,xyz:SP500,0.1,,mkts:US500,,,,,,,no close frame received or sent,770.49,770.5,770.4950000000,772.5400000000,772.5500000000,772.5450000000,771.02,,,,"{""error"":""no close frame received or sent""}"
2026-08-28T04:52:15.778Z,error,live,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,para:UNITREE,,,,,,,no close frame received or sent,87.92,87.98,87.9500000000,87.9400000000,87.9560000000,87.9480000000,87.6906,,,,"{""error"":""no close frame received or sent""}"
2026-08-28T04:52:15.778Z,error,live,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,io:SNDK,,,,,,,no close frame received or sent,1463.1,1463.2,1463.1500000000,1462.9000000000,1463.0000000000,1462.9500000000,1461.6,,,,"{""error"":""no close frame received or sent""}"
2026-08-28T04:52:15.778Z,error,live,para:IREN|xyz:IREN,para:IREN,xyz:IREN,1.0,,para:IREN,,,,,,,no close frame received or sent,37.282,37.295,37.2885000000,37.2740000000,37.3060000000,37.2900000000,37.26,,,,"{""error"":""no close frame received or sent""}"
2026-08-28T04:52:15.778Z,error,live,para:AVGO|xyz:AVGO,para:AVGO,xyz:AVGO,1.0,,para:AVGO,,,,,,,no close frame received or sent,373.81,375.12,374.4650000000,374.3700000000,374.4400000000,374.4050000000,374.36,,,,"{""error"":""no close frame received or sent""}"
2026-08-28T04:52:15.778Z,error,live,para:AAOI|xyz:AAOI,para:AAOI,xyz:AAOI,1.0,,para:AAOI,,,,,,,no close frame received or sent,111.63,112.27,111.9500000000,111.7800000000,111.8400000000,111.8100000000,111.74,,,,"{""error"":""no close frame received or sent""}"
2026-08-28T04:52:15.778Z,error,live,mkts:US500|xyz:SP500,mkts:US500,xyz:SP500,0.1,,mkts:US500,,,,,,,no close frame received or sent,771.21,771.22,771.2150000000,773.3000000000,773.3100000000,773.3050000000,771.82,,,,"{""error"":""no close frame received or sent""}"
2026-08-28T06:00:06.957Z,error,live,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,para:UNITREE,,,,,,,no close frame received or sent,87.726,87.812,87.7690000000,87.8190000000,87.8240000000,87.8215000000,87.6606,,,,"{""error"":""no close frame received or sent""}"
2026-08-28T06:00:06.957Z,error,live,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,io:SNDK,,,,,,,no close frame received or sent,1453.3,1453.4,1453.3500000000,1453.2000000000,1453.3000000000,1453.2500000000,1452.0,,,,"{""error"":""no close frame received or sent""}"
2026-08-28T06:00:06.957Z,error,live,para:IREN|xyz:IREN,para:IREN,xyz:IREN,1.0,,para:IREN,,,,,,,no close frame received or sent,37.155,37.174,37.1645000000,37.1130000000,37.1740000000,37.1435000000,37.1175,,,,"{""error"":""no close frame received or sent""}"
2026-08-28T06:00:06.957Z,error,live,para:AVGO|xyz:AVGO,para:AVGO,xyz:AVGO,1.0,,para:AVGO,,,,,,,no close frame received or sent,372.72,374.05,373.3850000000,373.0600000000,373.1300000000,373.0950000000,373.09,,,,"{""error"":""no close frame received or sent""}"
2026-08-28T06:00:06.957Z,error,live,para:AAOI|xyz:AAOI,para:AAOI,xyz:AAOI,1.0,,para:AAOI,,,,,,,no close frame received or sent,110.56,111.21,110.8850000000,110.6900000000,110.7400000000,110.7150000000,110.81,,,,"{""error"":""no close frame received or sent""}"
2026-08-28T06:00:06.957Z,error,live,mkts:US500|xyz:SP500,mkts:US500,xyz:SP500,0.1,,mkts:US500,,,,,,,no close frame received or sent,770.89,770.9,770.8950000000,772.2600000000,772.2700000000,772.2650000000,770.8,,,,"{""error"":""no close frame received or sent""}"
2026-08-28T07:22:56.905Z,error,live,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,para:UNITREE,,,,,,,no close frame received or sent,87.86,87.956,87.9080000000,88.0500000000,88.0750000000,88.0625000000,87.9404,,,,"{""error"":""no close frame received or sent""}"
2026-08-28T07:22:56.905Z,error,live,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,io:SNDK,,,,,,,no close frame received or sent,1444.1,1444.2,1444.1500000000,1444.3000000000,1444.4000000000,1444.3500000000,1443.0,,,,"{""error"":""no close frame received or sent""}"
2026-08-28T07:22:56.905Z,error,live,para:IREN|xyz:IREN,para:IREN,xyz:IREN,1.0,,para:IREN,,,,,,,no close frame received or sent,37.125,37.138,37.1315000000,37.1450000000,37.1900000000,37.1675000000,37.105,,,,"{""error"":""no close frame received or sent""}"
2026-08-28T07:22:56.905Z,error,live,para:AVGO|xyz:AVGO,para:AVGO,xyz:AVGO,1.0,,para:AVGO,,,,,,,no close frame received or sent,371.87,372.88,372.3750000000,372.1900000000,372.3300000000,372.2600000000,372.32,,,,"{""error"":""no close frame received or sent""}"
2026-08-28T07:22:56.905Z,error,live,para:AAOI|xyz:AAOI,para:AAOI,xyz:AAOI,1.0,,para:AAOI,,,,,,,no close frame received or sent,109.76,110.1,109.9300000000,109.9500000000,110.0200000000,109.9850000000,109.85,,,,"{""error"":""no close frame received or sent""}"
2026-08-28T07:22:56.905Z,error,live,mkts:US500|xyz:SP500,mkts:US500,xyz:SP500,0.1,,mkts:US500,,,,,,,no close frame received or sent,770.86,770.87,770.8650000000,772.2500000000,772.2600000000,772.2550000000,770.67,,,,"{""error"":""no close frame received or sent""}"
2026-08-28T07:41:25.399Z,error,live,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,para:UNITREE,,,,,,,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",87.372,87.632,87.5020000000,87.6610000000,87.6690000000,87.6650000000,87.1197,,,,"{""error"":""('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))""}"
2026-08-28T07:41:25.400Z,error,live,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,io:SNDK,,,,,,,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",1454.1,1454.3,1454.2000000000,1454.0000000000,1454.1000000000,1454.0500000000,1454.3,,,,"{""error"":""('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))""}"
2026-08-28T07:41:25.400Z,error,live,para:IREN|xyz:IREN,para:IREN,xyz:IREN,1.0,,para:IREN,,,,,,,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",37.19,37.32,37.2550000000,37.2660000000,37.3310000000,37.2985000000,37.2375,,,,"{""error"":""('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))""}"
2026-08-28T07:41:25.400Z,error,live,para:AVGO|xyz:AVGO,para:AVGO,xyz:AVGO,1.0,,para:AVGO,,,,,,,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",370.0,371.33,370.6650000000,370.5400000000,370.7100000000,370.6250000000,370.46,,,,"{""error"":""('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))""}"
2026-08-28T07:41:25.400Z,error,live,para:AAOI|xyz:AAOI,para:AAOI,xyz:AAOI,1.0,,para:AAOI,,,,,,,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",110.2,110.84,110.5200000000,110.3200000000,110.4300000000,110.3750000000,110.18,,,,"{""error"":""('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))""}"
2026-08-28T07:41:25.400Z,error,live,mkts:US500|xyz:SP500,mkts:US500,xyz:SP500,0.1,,mkts:US500,,,,,,,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",771.13,771.14,771.1350000000,772.8000000000,772.8100000000,772.8050000000,771.34,,,,"{""error"":""('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))""}"
